Sensor 0,Sensor 1,Sensor 2,Sensor 3,Time
2,275,0,-6,0.049271584
2,161,0,-6,0.051266909
1,70,0,-6,0.051266909
1,24,0,-5,0.052265167
0,6,-1,-3,0.004412651
0,8,0,-4,0.00545001
2,16,0,-4,0.007444382
1,36,0,-6,0.008442163
2,70,0,-5,0.009399176
2,106,1,-6,0.010393858
2,143,1,-6,0.011414051
2,180,0,-6,0.012389421
2,215,0,-7,0.013408422
3,249,0,-5,0.014535666
2,278,0,-6,0.01522398
2,305,0,-6,0.01522398
2,331,1,-7,0.016254902
2,356,-1,-5,0.017253637
3,379,1,-6,0.017253637
2,401,0,-6,0.018287182
3,421,0,-6,0.019258976
2,439,1,-7,0.020279884
2,456,1,-7,0.020279884
2,472,0,-6,0.022276163
2,488,0,-7,0.023274422
2,501,0,-7,0.023274422
2,513,0,-5,0.024238586
2,524,0,-6,0.025264263
2,532,1,-6,0.026269674
2,540,0,-6,0.026269674
2,547,0,-6,0.027261257
2,552,0,-6,0.02825284
3,557,0,-7,0.02825284
2,559,1,-7,0.029224634
2,562,1,-6,0.030246735
1,565,1,-6,0.030246735
2,569,0,-7,0.032244682
2,575,0,-6,0.033213854
2,580,0,-5,0.033213854
1,584,-1,-6,0.034237146
2,588,0,-5,0.035209417
1,590,0,-5,0.036301613
2,591,1,-6,0.036997557
1,590,0,-6,0.037694931
2,590,1,-6,0.037694931
2,587,2,-6,0.038696289
1,584,0,-7,0.039692163
2,581,0,-7,0.039692163
2,576,0,-7,0.041716576
2,569,0,-6,0.041716576
2,558,1,-7,0.042683601
2,541,0,-6,0.044078112
2,521,1,-5,0.044710398
2,490,1,-6,0.044710398
2,448,1,-6,0.045698881
2,395,0,-6,0.046698809
2,318,1,-6,0.047465563
1,218,1,-7,0.048220158
2,113,0,-6,0.048851252
1,41,0,-6,0.048851252
1,10,-1,-5,0.050848484
1,6,0,-3,0.002244711
2,9,0,-4,0.00326848
2,16,1,-4,0.004239082
2,31,1,-5,0.005236149
2,57,0,-5,0.006232738
1,88,0,-5,0.007254124
3,120,0,-6,0.008227587
2,150,0,-6,0.008227587
3,182,0,-6,0.009224415
2,213,1,-5,0.011219978
3,242,0,-6,0.011219978
1,273,0,-7,0.012216568
2,300,0,-6,0.013214111
2,325,1,-6,0.014211178
3,347,1,-6,0.014211178
1,367,1,-6,0.015209198
3,386,0,-6,0.016205788
2,403,0,-6,0.017202854
2,418,0,-7,0.018200636
2,433,0,-7,0.019209146
3,446,0,-6,0.019209146
2,460,0,-6,0.021192789
2,473,0,-7,0.022189856
2,487,0,-7,0.023187399
3,500,1,-5,0.024183989
2,511,1,-7,0.024183989
2,521,0,-6,0.025181293
2,530,0,-7,0.026178837
3,536,0,-7,0.027189255
2,542,0,-6,0.027189255
2,546,0,-6,0.028173208
2,550,0,-7,0.02917099
2,553,0,-6,0.02917099
3,557,0,-7,0.031166077
2,561,0,-6,0.031166077
2,563,0,-7,0.032165051
3,566,0,-7,0.03316021
3,567,0,-7,0.034157276
2,567,0,-6,0.035155296
3,567,0,-7,0.035155296
2,566,0,-6,0.036152601
3,564,1,-7,0.037149906
2,563,0,-6,0.038147449
2,561,0,-6,0.03914547
2,560,0,-6,0.041139841
2,558,0,-6,0.042136669
2,558,0,-6,0.043133974
1,556,1,-6,0.043133974
2,553,0,-6,0.044131041
2,547,0,-5,0.045153141
3,539,0,-6,0.046141148
2,527,0,-6,0.046141148
3,509,1,-6,0.047122955
2,483,0,-7,0.048152924
2,442,1,-7,0.048152924
2,382,0,-6,0.049148083
2,294,1,-5,0.051144361
2,191,0,-7,0.052112103
1,89,-1,-5,0.052112103
1,34,0,-5,0.053108454
1,8,-1,-5,0.054108143
1,7,0,-3,0.003600836
1,7,0,-3,0.00459671
2,13,0,2,0.005594254
3,24,1,7,0.007587671
2,47,1,10,0.008584499
3,74,1,11,0.009581089
2,102,0,11,0.009581089
3,130,0,13,0.010578632
3,156,1,15,0.011576176
3,181,1,14,0.012573242
3,203,1,15,0.013571501
4,224,1,16,0.013571501
3,244,1,17,0.014567852
3,263,0,17,0.015706539
3,281,0,18,0.015706539
2,298,0,19,0.016706467
3,317,1,18,0.017704487
2,334,0,17,0.018485546
2,352,1,16,0.018485546
3,370,0,15,0.019485474
3,387,1,16,0.020483732
3,403,0,16,0.021481037
2,415,1,16,0.02247858
3,428,1,17,0.02247858
3,438,1,17,0.02347517
2,447,1,19,0.024472475
3,453,1,19,0.025651932
2,459,1,19,0.026339769
3,463,0,21,0.027031898
2,467,0,21,0.02772975
2,471,1,21,0.028409958
3,477,1,22,0.028409958
2,484,1,22,0.029409885
2,490,1,22,0.030414581
2,497,0,21,0.031447649
2,502,0,22,0.031447649
2,507,0,21,0.032412291
2,508,0,21,0.033409357
3,509,1,23,0.034407854
2,511,1,22,0.034407854
3,511,1,23,0.03595233
2,513,0,24,0.036739349
2,514,0,25,0.036739349
2,516,0,25,0.037739515
3,518,0,27,0.03873682
2,521,0,26,0.040762424
2,524,1,27,0.041584015
2,526,2,27,0.041584015
2,527,1,26,0.042585373
2,528,1,27,0.043613434
2,527,1,27,0.044579506
2,526,0,28,0.044579506
2,522,0,28,0.045605421
2,516,0,28,0.046574354
3,504,1,27,0.046574354
3,486,1,28,0.047600508
3,459,1,28,0.048568964
3,422,1,30,0.048568964
3,374,1,29,0.050588608
2,307,0,28,0.051527977
2,214,0,28,0.052211285
2,117,0,24,0.052211285
1,46,1,17,0.053211212
1,7,1,1,0.053211212
-1,-2,6,1,0.004448652
-2,0,9,2,0.005451679
-2,-2,17,2,0.007179737
-1,-1,29,3,0.008182287
-1,-1,49,3,0.009178638
-2,-1,78,3,0.012208462
-1,-1,115,3,0.014166117
-2,-1,150,3,0.015163183
-2,0,185,4,0.017156839
-1,0,216,4,0.018155336
-2,-2,244,3,0.019151926
-2,-1,270,4,0.022175074
-2,-2,294,4,0.023141623
-1,-1,317,4,0.025135756
-1,-1,338,3,0.026134253
-2,-1,356,3,0.027131319
-1,-2,375,3,0.028128147
-1,-1,392,4,0.029125214
0,-1,409,3,0.032119513
0,-2,425,3,0.033114433
-1,-1,440,4,0.034111977
-1,0,455,4,0.035108805
0,-1,468,5,0.036460161
-1,-2,480,5,0.037346363
-1,0,493,5,0.038133621
-2,-1,506,5,0.038133621
-2,-1,520,4,0.039133072
-1,-1,533,4,0.040130377
-2,-2,545,4,0.042286396
-2,-1,555,4,0.043025017
-1,-1,564,5,0.043025017
-1,-1,572,4,0.044026852
-2,-1,581,5,0.045022011
-2,-1,588,6,0.046024799
-2,0,595,4,0.046024799
-2,0,603,5,0.047032833
-1,-1,609,4,0.048013926
-2,-1,615,5,0.049011469
-2,0,620,5,0.050027609
-3,-1,624,5,0.051007509
-3,-1,627,5,0.052297831
-3,0,628,4,0.052991629
-3,-1,627,5,0.053699732
-3,-1,626,4,0.054418564
-3,-2,624,4,0.055128813
-2,-1,623,4,0.055834055
-2,-1,623,4,0.055834055
-2,-2,623,5,0.056833506
-2,-1,622,4,0.057831287
-3,0,621,5,0.057831287
-3,-1,618,5,0.058828115
-2,-1,608,4,0.059825659
-2,-1,591,4,0.066303968
-2,0,563,4,0.06718564
-1,-1,524,4,0.06718564
-1,0,467,4,0.068186998
-1,-1,373,5,0.069207191
-1,0,257,5,0.070197344
-2,-1,111,3,0.070197344
-1,0,24,4,0.071202517
-2,-1,9,2,0.07220912
0,-2,6,2,0.004211903
-1,0,9,4,0.005238533
0,-2,16,4,0.007204771
-1,-1,30,6,0.008230686
1,0,55,6,0.009223223
0,-1,89,5,0.009223223
0,-1,127,6,0.010192394
1,-1,169,6,0.012218237
1,-2,206,4,0.012218237
1,-1,242,5,0.013184309
2,-1,274,5,0.014210224
1,-2,302,4,0.014210224
2,-1,328,4,0.015178919
3,-1,352,5,0.016205549
2,-1,374,5,0.017188549
4,0,396,6,0.01785779
4,-1,415,4,0.018543005
5,0,432,5,0.018543005
5,-1,448,5,0.019542456
5,0,462,5,0.020539999
6,0,474,5,0.021567583
6,-1,483,4,0.022564888
5,-1,489,5,0.022564888
4,-1,495,5,0.023531914
5,0,503,5,0.025136471
4,-1,510,5,0.025834799
5,-1,517,5,0.026520491
5,-1,525,5,0.026520491
4,0,534,5,0.027550936
5,-1,542,5,0.028614998
5,1,552,6,0.028614998
5,-1,561,5,0.029614925
7,0,567,5,0.030613184
6,-1,575,5,0.031639814
6,0,579,7,0.032608271
8,-1,582,5,0.033356905
7,-1,582,5,0.033356905
5,-1,580,6,0.034356833
5,0,577,5,0.035355091
4,-1,574,6,0.035355091
4,-1,570,5,0.036351442
4,0,565,7,0.037348747
4,-1,559,5,0.037348747
4,-1,551,5,0.038347006
4,-1,543,7,0.039343119
3,-1,529,5,0.039343119
3,-1,505,5,0.042336702
2,-1,463,5,0.042336702
2,-1,396,5,0.044002056
3,-2,294,5,0.044002056
2,-1,163,4,0.045001507
1,-2,58,4,0.045999765
1,-1,18,4,0.046726942
0,-2,6,3,0.047373772
-1,-2,6,3,0.002545834
0,-1,9,5,0.0035429
0,-1,20,6,0.004773617
0,-2,41,8,0.005433321
0,0,69,9,0.006070614
0,-1,99,9,0.006070614
1,-2,133,9,0.007070541
1,-1,167,10,0.008068562
1,-2,199,11,0.008830547
1,-2,229,11,0.008830547
2,-1,255,10,0.009829998
1,-2,280,9,0.011856079
1,-1,303,11,0.011856079
2,0,326,10,0.013440371
2,-1,346,8,0.014122725
2,-1,366,8,0.01480794
2,-1,383,9,0.015490055
2,-1,401,8,0.016177416
2,-1,418,7,0.016177416
3,0,434,9,0.01717782
3,-1,448,7,0.01817441
2,-1,464,8,0.01817441
3,-1,476,7,0.019175529
3,-1,488,7,0.021197081
3,1,498,6,0.022196293
3,-1,507,7,0.022196293
3,-1,517,6,0.023665905
3,-1,526,6,0.024343491
3,0,534,6,0.025001764
4,-1,541,6,0.025681734
3,-1,549,7,0.026360273
3,-1,556,6,0.027039766
4,-1,563,7,0.027039766
3,-1,570,7,0.028039217
3,0,575,6,0.029036045
3,0,580,7,0.029036045
4,-1,584,6,0.03119874
4,0,587,5,0.03119874
3,-1,588,6,0.032198668
4,-1,589,6,0.033197165
3,-1,589,6,0.033867598
4,0,587,6,0.033867598
4,-2,583,6,0.034867764
3,-1,576,7,0.035864353
4,-1,565,6,0.035864353
3,0,548,7,0.036862373
3,-1,524,7,0.037885666
3,-1,492,7,0.038882494
3,-1,438,7,0.038882494
3,-1,363,7,0.040852547
2,-1,257,6,0.041872263
1,0,140,6,0.042875767
1,-1,49,5,0.042875767
2,-1,15,4,0.044327021
-1,-2,6,2,0.004272699
-1,-1,11,2,0.005303621
-1,-2,21,4,0.007266521
0,-1,41,4,0.008299351
0,-2,71,4,0.009258747
0,-1,106,3,0.009258747
0,-1,143,4,0.010256052
1,-1,180,4,0.012249947
1,-1,213,4,0.012249947
1,-1,244,5,0.013275862
1,-2,270,4,0.014274359
1,-1,295,4,0.014274359
2,-1,316,4,0.015242577
1,-1,336,5,0.016269207
1,0,355,5,0.016269207
1,-1,374,5,0.017237425
2,-1,390,4,0.018264532
1,-1,408,5,0.019232035
2,0,425,4,0.019232035
2,0,441,4,0.021226406
2,-1,456,5,0.022224426
2,-1,470,5,0.022224426
2,0,483,5,0.023220539
3,-1,495,5,0.024249554
2,0,507,5,0.025241375
2,0,519,4,0.025241375
3,-1,529,5,0.026212931
2,1,540,4,0.027236223
3,0,549,5,0.027236223
2,-1,557,5,0.028208017
3,0,563,4,0.029229641
3,-1,570,4,0.03020215
3,-1,576,5,0.031198978
3,0,582,4,0.031198978
3,-1,588,5,0.032197237
4,-1,595,4,0.033219576
3,0,604,5,0.034199953
3,0,611,4,0.034199953
3,-1,618,5,0.035227776
3,0,623,4,0.036243916
3,-1,629,5,0.036933661
3,0,633,4,0.036933661
3,-1,637,4,0.037933588
3,0,639,5,0.038931608
3,-1,642,4,0.040955544
3,0,644,5,0.041949034
3,0,647,4,0.041949034
3,0,651,5,0.042949677
3,-1,653,5,0.043954134
3,0,655,4,0.043954134
3,-1,656,4,0.044944286
3,-1,657,5,0.046093941
3,-1,656,4,0.04678154
4,-1,655,5,0.047464609
3,-1,652,5,0.048158884
4,0,647,4,0.048158884
3,-1,639,5,0.049158335
3,-1,626,5,0.050156832
3,-1,605,4,0.051411867
3,-1,579,5,0.052103996
3,0,545,4,0.052767038
2,-1,500,5,0.052767038
2,-1,442,4,0.053766489
2,-1,376,6,0.054763794
2,-1,294,4,0.054763794
1,0,194,4,0.055761337
0,-1,109,4,0.057259083
0,-1,50,4,0.057959318
0,-1,11,3,0.057959318
-1,-1,6,2,0.002252102
-1,-1,8,3,0.003249407
0,-2,15,4,0.004246235
-1,-1,29,4,0.004246235
0,-1,52,5,0.00524354
1,0,79,5,0.006240845
0,-2,108,5,0.006240845
1,-2,140,6,0.007238865
1,-1,171,7,0.008235455
2,-1,202,6,0.008235455
1,-2,230,5,0.009233475
0,-1,256,6,0.011245489
1,-1,280,6,0.012226343
1,0,303,7,0.013237953
1,-1,325,6,0.014219522
2,-1,347,6,0.014219522
2,-1,367,6,0.015217304
1,-1,387,5,0.016214132
2,-1,407,6,0.017211676
2,0,424,6,0.017211676
2,1,440,5,0.018208981
2,-1,455,5,0.019206285
1,0,470,6,0.019206285
2,0,483,6,0.021201372
2,0,496,5,0.022198677
3,-1,508,6,0.022198677
2,-1,520,6,0.023195505
2,-1,530,5,0.02419281
3,0,540,6,0.02419281
3,1,549,7,0.025190353
3,0,557,5,0.026188612
2,-1,565,6,0.027184963
2,-1,572,5,0.027184963
3,0,580,5,0.028182745
3,-1,588,6,0.029196262
3,0,595,6,0.031175137
3,0,600,5,0.032207012
3,-1,606,6,0.033201694
2,-1,609,5,0.033201694
2,0,613,6,0.034167528
3,-1,615,5,0.035193443
3,-1,617,5,0.036162138
3,-1,621,5,0.036162138
3,-1,623,6,0.037188053
3,-1,627,6,0.038185358
3,0,629,6,0.038185358
3,0,630,6,0.039187193
3,0,631,6,0.041147947
3,-1,630,5,0.041147947
3,-1,629,5,0.042146206
3,0,626,6,0.04316926
3,-1,622,6,0.044472933
3,0,614,5,0.044472933
3,-1,602,6,0.045474529
3,-1,582,5,0.046500444
3,-1,552,6,0.047492266
2,-1,506,6,0.047492266
2,-1,438,6,0.048499823
2,-1,360,5,0.050776482
1,-2,270,5,0.050776482
1,-2,165,4,0.051776648
0,-2,83,4,0.052773714
0,-1,36,4,0.052773714
-1,-1,11,2,0.053771257
0,0,4,6,0.003256559
-1,-1,8,8,0.004257202
0,-1,16,10,0.005254507
0,-1,33,14,0.006246567
1,-1,60,17,0.008084536
1,0,90,20,0.009085894
1,-1,123,22,0.010084152
1,-2,155,24,0.01211071
2,-1,184,25,0.013109207
1,-1,211,28,0.015104771
1,-1,236,29,0.016067982
1,-1,260,30,0.017065048
1,-1,283,32,0.018877029
1,0,305,33,0.019879103
2,-2,327,33,0.021907806
3,0,347,34,0.022870779
2,-1,368,35,0.024823189
4,0,387,35,0.025989532
4,-1,405,35,0.027086258
4,-1,423,35,0.028086185
4,1,439,36,0.028086185
4,0,455,35,0.029085159
4,0,466,36,0.030082464
4,-1,476,36,0.032076359
3,0,485,35,0.033108473
3,-1,494,33,0.034564972
2,-1,502,33,0.035378933
3,-1,510,32,0.035378933
2,-1,519,32,0.036378622
2,-1,528,31,0.037688971
2,0,536,32,0.037688971
1,-1,543,33,0.038688183
2,-1,549,34,0.039685965
3,0,557,35,0.039685965
3,0,565,35,0.041710854
4,0,572,36,0.041710854
3,-1,579,36,0.042677879
3,0,585,35,0.043993235
3,1,589,34,0.043993235
3,0,590,35,0.044993162
3,-1,592,34,0.04598999
3,0,593,34,0.04598999
3,-2,595,34,0.04698801
4,-1,600,33,0.047984838
3,0,604,32,0.048987389
3,0,608,33,0.048987389
3,0,611,32,0.051009178
3,-1,613,33,0.051985502
3,-1,614,33,0.052972555
3,-1,613,33,0.054053783
3,-1,611,33,0.054766417
3,-1,607,34,0.05547905
2,0,603,34,0.056163549
3,0,596,34,0.056851864
3,0,585,35,0.057538748
3,0,570,34,0.058223009
3,-2,549,35,0.058223009
3,-1,524,34,0.059223175
3,-1,496,30,0.061247349
3,0,463,28,0.061247349
3,-1,421,23,0.062214851
2,-1,362,19,0.063212633
2,-1,274,13,0.064209461
3,-1,182,11,0.065214634
1,-1,89,9,0.065214634
1,-1,35,7,0.066204786
0,-1,12,6,0.067201376
0,-1,5,6,0.002880573
0,-1,10,8,0.00387764
0,-1,19,13,0.004874468
1,-1,35,16,0.005897284
2,-1,63,19,0.005897284
1,0,95,22,0.006869555
2,-1,128,26,0.007866859
2,-1,166,27,0.007866859
3,-1,203,28,0.008864164
3,-1,236,30,0.009861469
3,0,268,32,0.009861469
3,0,296,32,0.011889458
5,0,323,33,0.012853146
4,0,347,33,0.012853146
5,0,371,33,0.013850451
5,0,392,33,0.014847994
6,0,413,32,0.014847994
7,1,432,32,0.015845537
7,0,449,31,0.016842842
8,1,465,31,0.016842842
8,0,479,32,0.01783967
8,0,491,32,0.01883769
9,0,501,33,0.019834995
8,0,509,32,0.021861792
7,0,517,32,0.02282691
7,-1,525,32,0.02282691
6,1,532,32,0.023824453
6,0,540,33,0.024821758
5,0,548,33,0.025819063
5,0,556,34,0.025819063
6,0,564,33,0.026816368
6,0,574,33,0.027813196
6,0,582,34,0.027813196
8,0,590,35,0.02881074
8,0,599,34,0.029808283
8,1,607,34,0.029808283
9,1,611,35,0.031832218
9,0,615,35,0.032801151
9,1,618,35,0.032801151
9,0,621,36,0.033797264
8,1,623,35,0.034814358
8,1,627,34,0.034814358
7,0,629,34,0.035791874
8,0,632,34,0.036789179
8,0,633,34,0.037787914
8,0,635,35,0.038814545
7,0,635,34,0.038814545
7,-1,634,34,0.039781094
7,1,634,35,0.041805983
7,1,633,35,0.042774439
7,1,630,34,0.042774439
7,0,625,34,0.043770552
7,0,620,32,0.044768333
6,0,611,33,0.044768333
6,0,598,32,0.045765638
6,0,578,32,0.046762466
6,0,549,32,0.046762466
7,1,503,31,0.047760248
5,0,442,30,0.048757553
4,-1,350,28,0.049754858
3,0,223,24,0.049754858
3,0,108,18,0.05175066
3,-1,46,11,0.05274725
1,0,17,5,0.053745747
2,-1,6,2,0.053745747
-1,-2,2,6,0.004332066
0,-2,4,8,0.005904675
0,-1,8,15,0.006906986
0,0,19,24,0.007905245
0,-1,39,31,0.009897709
2,-1,66,38,0.010895967
1,0,93,44,0.014954805
1,0,122,50,0.01661253
1,0,151,55,0.017304182
2,0,180,61,0.017992973
1,-1,206,65,0.017992973
1,-1,231,68,0.018992901
2,0,253,72,0.019989729
2,0,274,74,0.019989729
1,0,293,78,0.020987272
2,0,312,79,0.021985054
2,0,330,81,0.021985054
2,0,347,82,0.022981882
3,1,363,84,0.025004864
4,1,379,87,0.025992155
5,0,393,89,0.025992155
4,2,408,91,0.026971579
5,1,423,92,0.027969599
5,2,437,93,0.028967381
5,2,449,95,0.029963255
6,1,460,95,0.030961037
5,1,470,95,0.030961037
4,1,478,96,0.031958342
4,1,485,95,0.03295517
4,0,490,95,0.03295517
3,0,496,97,0.034980297
4,0,499,97,0.034980297
3,0,502,98,0.035947561
3,0,506,99,0.036944866
4,1,509,99,0.037941933
3,0,514,100,0.037941933
4,0,519,100,0.038939238
4,1,526,100,0.039936781
4,2,534,100,0.039936781
5,1,540,101,0.040934086
5,1,545,100,0.041931629
5,1,548,102,0.042929888
4,1,549,100,0.042929888
5,0,549,99,0.045698404
5,0,548,99,0.046621323
4,2,546,98,0.047311783
5,1,547,98,0.047998428
4,0,547,99,0.048688173
4,0,546,100,0.049396276
4,0,546,102,0.05010581
4,0,545,103,0.05010581
5,2,544,104,0.051105499
5,1,542,104,0.052103281
5,1,538,104,0.052103281
6,2,532,104,0.053100348
6,1,526,104,0.05512476
6,2,519,104,0.05512476
7,2,508,105,0.056752443
7,1,496,105,0.056752443
7,2,487,104,0.057751894
7,1,482,102,0.058749676
7,1,475,100,0.058749676
7,0,467,97,0.059746265
6,1,452,95,0.060745239
5,0,433,92,0.061744213
4,0,406,88,0.062770128
4,0,366,85,0.062770128
3,-1,316,80,0.064767599
3,-1,256,72,0.065731287
3,-1,193,63,0.066727877
1,-1,119,50,0.066727877
1,0,52,32,0.068330526
1,0,23,16,0.068330526
0,-1,7,4,0.069330454
1,-1,6,6,0.003650427
1,0,12,6,0.003650427
2,0,26,8,0.004653215
3,0,48,9,0.00565052
4,-1,78,9,0.007646561
4,0,115,9,0.007646561
3,0,150,10,0.008669853
4,0,183,11,0.00966835
4,0,214,11,0.00966835
4,0,242,10,0.010668516
5,0,269,10,0.012665033
6,0,294,11,0.013641357
6,0,316,10,0.013641357
6,0,335,10,0.01462841
6,0,353,9,0.015651226
6,-1,370,10,0.016646624
6,0,385,11,0.016646624
7,0,398,10,0.017647266
7,-1,412,9,0.018645525
7,0,426,10,0.018645525
7,-1,438,11,0.019641876
8,0,450,10,0.020638704
8,1,461,10,0.020638704
8,-1,471,9,0.022663832
7,0,480,9,0.023629665
7,0,489,9,0.024290323
7,0,497,9,0.02495122
8,0,504,9,0.025615931
7,0,509,8,0.025615931
7,-1,516,9,0.026615858
8,0,522,9,0.027614117
8,0,528,9,0.027614117
7,1,533,10,0.028612614
8,1,537,10,0.029608011
8,0,541,8,0.030605555
8,0,546,9,0.030605555
9,0,549,9,0.032631397
9,0,551,9,0.033465147
9,-1,551,9,0.034145594
9,0,552,10,0.034145594
9,0,552,10,0.035145521
9,-1,552,11,0.03614378
10,0,551,10,0.03614378
9,1,551,10,0.037139893
9,0,551,11,0.038137674
9,-1,548,10,0.038137674
9,1,545,11,0.039134502
9,0,539,11,0.040131569
10,0,531,12,0.040131569
10,1,517,11,0.042157173
10,0,496,12,0.042157173
10,1,460,12,0.04312396
11,1,405,12,0.044121265
11,1,334,13,0.04511857
11,1,247,13,0.04511857
10,0,154,13,0.046115637
8,1,62,11,0.04711628
7,1,19,9,0.0481112
5,-1,10,6,0.0481112
5,0,7,3,0.049122334
1,-1,3,6,0.004713297
1,0,6,7,0.005707264
1,0,13,10,0.007702589
2,0,31,13,0.008699894
3,0,61,15,0.009683847
3,0,97,17,0.010682106
3,0,136,19,0.010682106
3,0,173,20,0.01286149
3,-1,209,21,0.013580084
3,0,242,22,0.014271975
3,-1,271,22,0.014271975
4,0,296,23,0.015271902
4,-1,319,23,0.01626873
4,-1,341,24,0.01626873
5,-1,361,25,0.017266273
5,1,379,25,0.018263817
5,0,397,25,0.019263983
6,0,414,26,0.019263983
7,0,430,26,0.02025938
9,0,446,26,0.022284985
9,-1,459,26,0.023369789
9,0,470,26,0.024129152
10,-1,480,27,0.02486372
10,0,489,26,0.02486372
11,-1,498,25,0.025863171
10,-1,507,25,0.026860476
11,1,515,25,0.026860476
11,0,524,24,0.027858496
11,0,532,24,0.028855562
12,0,538,24,0.029852867
12,0,545,23,0.029852867
13,0,550,24,0.031877041
13,0,555,24,0.031877041
13,-1,559,24,0.032844782
12,0,564,24,0.033842087
12,1,569,24,0.034841061
13,0,574,24,0.035837173
13,1,580,24,0.03683567
14,0,586,24,0.03683567
14,1,590,23,0.037831545
15,0,593,23,0.038828611
15,0,596,23,0.039826632
15,1,597,23,0.039826632
15,0,599,23,0.041853428
15,1,601,24,0.042819023
16,0,601,23,0.042819023
15,0,598,24,0.043845654
14,1,597,23,0.044845581
14,0,589,24,0.044845581
12,1,578,24,0.045810938
11,0,558,23,0.04683733
10,1,537,24,0.04780674
11,1,512,21,0.04780674
11,1,475,19,0.048831701
13,1,427,17,0.049829245
13,1,356,16,0.050799131
13,1,257,13,0.051795721
12,1,116,11,0.053404331
9,0,22,9,0.054049969
6,-1,9,6,0.054695606
-1,-2,0,6,0.0042665
-1,-2,0,8,0.005292177
-1,-3,0,13,0.007258654
-1,-3,2,23,0.008253574
-1,-3,1,42,0.010248899
-2,-4,1,74,0.012242556
-1,-3,1,116,0.014237165
-1,-4,1,158,0.015234232
-1,-4,2,199,0.01623106
-1,-4,2,239,0.01623106
0,-4,1,277,0.017228127
0,-3,1,313,0.018224955
-1,-3,1,344,0.018224955
-2,-3,1,372,0.019222736
-1,-3,1,397,0.02022028
-1,-3,2,421,0.021217585
-1,-3,2,444,0.022244215
-1,-3,2,468,0.022244215
-1,-3,1,490,0.023212194
-1,-3,1,511,0.024209261
-1,-2,3,528,0.024209261
0,-3,1,546,0.025206804
-1,-1,2,561,0.026204348
-1,-3,2,576,0.027201891
-1,-4,1,588,0.028361082
0,-2,2,599,0.029046297
-1,-3,1,609,0.029046297
-1,-3,1,618,0.030045986
-1,-3,2,625,0.032071114
-1,-3,2,634,0.032071114
-1,-3,1,643,0.033037663
-1,-4,1,652,0.034035444
-1,-3,1,663,0.035032988
-1,-3,3,672,0.035032988
-1,-3,1,682,0.036030054
0,-3,2,692,0.037027359
0,-3,2,700,0.037027359
-1,-3,2,705,0.038024426
0,-3,1,709,0.039022207
-1,-3,1,711,0.039022207
-2,-3,1,712,0.040018797
-1,-3,1,711,0.042040825
-1,-2,2,711,0.043012142
-1,-3,3,713,0.044059992
-1,-4,2,715,0.044059992
-1,-3,2,719,0.04500556
-1,-3,1,720,0.04600358
-1,-3,1,722,0.047000647
-1,-3,2,722,0.048149586
0,-3,2,720,0.048848867
-1,-3,3,716,0.048848867
-1,-3,2,711,0.049848795
-1,-3,1,706,0.051874161
0,-3,2,698,0.051874161
-1,-2,1,688,0.05284071
-1,-2,1,673,0.054072857
-1,-4,2,651,0.054072857
-1,-3,1,617,0.055072784
0,-4,2,564,0.056069613
0,-3,2,485,0.056069613
0,-3,1,375,0.057067156
-1,-3,2,252,0.058064938
-1,-3,2,144,0.059062243
-1,-3,0,65,0.060106277
0,-1,0,19,0.066082954
-2,-2,-1,6,0.002806425
-1,-3,0,11,0.002806425
-1,-3,1,18,0.003802299
0,-3,2,31,0.005127192
0,-3,1,49,0.005127192
-1,-2,1,74,0.006127357
-1,-2,1,103,0.007150412
-1,-3,1,130,0.00792861
-1,-3,2,161,0.00792861
-1,-2,1,193,0.008928776
-1,-3,2,224,0.009926081
-1,-2,2,254,0.009926081
0,-2,2,280,0.011951208
-1,-2,1,306,0.013029575
-1,-3,1,332,0.013740063
-1,-2,2,356,0.013740063
-1,-3,2,380,0.01473999
-1,-2,2,404,0.015737534
-1,-3,2,427,0.015737534
-1,-3,1,451,0.016734838
-1,-2,2,473,0.017732143
-1,-3,2,494,0.018730402
-1,-3,2,515,0.018730402
-1,-2,2,535,0.019726992
-1,-2,2,552,0.021755934
-1,-1,2,567,0.022938013
-1,-2,1,578,0.023660421
0,-2,1,586,0.024358988
0,-2,1,594,0.024358988
-1,-3,2,602,0.025358915
0,-2,2,610,0.026531458
0,-3,1,617,0.027216196
0,-3,2,626,0.027216196
-1,-2,1,637,0.028215647
-1,-3,1,650,0.029213428
-1,-3,1,662,0.029213428
-1,-2,1,673,0.031237841
-1,-2,2,685,0.032205343
-1,-2,1,694,0.032205343
0,-2,1,704,0.033202887
0,-2,1,711,0.034225225
-1,-1,2,717,0.035226107
-1,-2,1,723,0.036224604
-1,-2,1,727,0.036224604
0,-3,1,727,0.037735939
-1,-1,1,723,0.038391829
0,-2,1,714,0.038391829
-1,-2,1,701,0.039417744
0,-1,2,683,0.041386843
-1,-3,2,661,0.042407036
-1,-3,2,638,0.043401718
-1,-1,2,615,0.043401718
0,-2,2,587,0.044408083
0,-2,2,547,0.045405388
-1,-2,2,496,0.045405388
0,-3,2,422,0.046374083
-1,-3,1,327,0.047400475
-1,-2,1,221,0.048398733
-1,-2,2,130,0.048398733
-2,-2,0,66,0.049392223
-1,-2,-1,12,0.051361084
0,-3,1,6,0.00319171
0,-2,0,11,0.005185843
-1,-2,2,22,0.006184816
-1,-2,2,40,0.008208275
