Sensor 0,Sensor 1,Sensor 2,Sensor 3,Time
-15,-2,-3,83,0.009182215
-15,-2,-3,100,0.009672165
-15,-2,-3,119,0.010164976
-15,-2,-3,138,0.010654211
-15,-2,-3,158,0.011151075
-15,-2,-3,178,0.011563063
-15,-2,-3,194,0.011940002
-15,-2,-2,209,0.012316227
-15,-2,-3,224,0.012692928
-15,-2,-3,239,0.013072014
-15,-2,-3,253,0.013449907
-15,-2,-2,267,0.013827085
-15,-2,-3,281,0.014204264
-15,-2,-3,295,0.014588118
-15,-2,-2,308,0.014941216
-15,-1,-3,321,0.015253067
-15,-2,-3,333,0.015570164
-15,-2,-3,345,0.015877008
-15,-2,-3,356,0.016187191
-15,-2,-2,365,0.016493082
-15,-2,-3,374,0.016802073
-15,-2,-3,383,0.017108917
-15,-2,-3,390,0.017417908
-15,-2,-3,398,0.017724037
-15,-2,-3,406,0.018028975
-15,-1,-3,413,0.018333197
-14,-2,-3,419,0.018636942
-15,-2,-3,425,0.018944979
-15,-2,-3,431,0.019330025
-15,-2,-3,436,0.019625902
-15,-2,-3,440,0.019921064
-14,-2,-3,444,0.020231247
-15,-2,-3,448,0.020519257
-15,-2,-3,452,0.020802975
-15,-2,-3,456,0.021089077
-15,-2,-3,461,0.021374941
-15,-1,-3,464,0.021659136
-15,-2,-3,467,0.021943092
-15,-2,-2,470,0.022228241
-15,-2,-3,473,0.022513151
-15,-2,-3,475,0.022797108
-15,-2,-3,477,0.023080111
-15,-2,-3,478,0.023367167
-15,-2,-2,479,0.02365303
-15,-1,-3,479,0.023936987
-15,-2,-3,480,0.024224997
-15,-2,-3,480,0.024510145
-15,-2,-3,479,0.024795055
-15,-2,-3,478,0.025079966
-15,-1,-2,477,0.025367975
-15,-2,-3,474,0.025652885
-14,-2,-3,470,0.025939226
-15,-2,-3,465,0.026224136
-15,-2,-3,457,0.026515245
-15,-2,-3,447,0.026792288
-15,-2,-3,433,0.027068138
-14,-1,-3,416,0.027343035
-15,-1,-3,392,0.027619123
-15,-2,-3,362,0.02789712
-15,-2,-3,324,0.028171062
-15,-2,-2,279,0.028454065
-15,-2,-3,230,0.028719187
-15,-2,-3,180,0.02898407
-15,-2,-3,126,0.029262066
-15,-2,-3,53,0.029513121
-15,-2,-3,14,0.029762983
-15,-2,-3,6,0.006320238
-15,-2,-3,6,0.007004976
-15,-2,-3,19,0.007685184
-15,-2,-3,35,0.008358955
-15,-2,-3,51,0.008890152
-15,-2,-3,67,0.009360075
-15,-2,-3,82,0.009829044
-15,-2,-3,96,0.010296106
-15,-2,-3,111,0.010778904
-15,-2,-3,125,0.011267185
-15,-2,-3,140,0.011712074
-15,-2,-3,154,0.012087107
-15,-2,-3,167,0.012461185
-15,-1,-3,179,0.012835026
-15,-2,-3,191,0.013211966
-15,-2,-3,204,0.013584852
-15,-2,-3,217,0.013955116
-15,-2,-3,229,0.014371157
-15,-2,-3,241,0.014754057
-15,-1,-3,251,0.015118122
-15,-2,-3,260,0.015424967
-15,-2,-3,267,0.0157969
-15,-2,-3,274,0.016112804
-15,-2,-3,279,0.01642108
-15,-2,-3,284,0.016726971
-15,-2,-3,288,0.017030954
-15,-2,-3,292,0.01733613
-15,-2,-3,296,0.017637968
-15,-2,-3,301,0.017941952
-15,-2,-3,304,0.018246889
-15,-2,-3,308,0.018551111
-15,-2,-3,311,0.018853188
-15,-2,-3,313,0.019159079
-15,-2,-3,315,0.01946187
-15,-2,-3,316,0.0197649
-15,-2,-3,315,0.020048857
-15,-2,-3,314,0.020333052
-15,-2,-3,313,0.020616055
-15,-2,-3,311,0.020900011
-15,-1,-3,308,0.02118206
-15,-2,-3,303,0.021465063
-15,-2,-3,296,0.021748066
-15,-2,-3,286,0.022030115
-15,-2,-3,271,0.02231288
-15,-2,-3,248,0.022605181
-15,-2,-3,216,0.022880077
-15,-2,-3,172,0.023152113
-15,-2,-3,118,0.023425102
-15,-2,-3,64,0.023689985
-15,-2,-3,22,0.023954868
0,-2,7,3,0.00235486
1,-1,9,6,0.002961874
1,-1,12,9,0.003560066
2,0,15,12,0.004006147
3,1,18,17,0.004446983
5,2,21,20,0.00488019
8,5,26,23,0.005310059
13,7,29,26,0.005755186
18,9,33,28,0.006199121
23,12,38,30,0.006630898
29,14,41,33,0.006988049
35,17,46,35,0.0073421
40,19,50,38,0.007698059
47,21,54,40,0.008054972
52,23,58,43,0.008411884
58,26,62,45,0.008765936
64,28,67,47,0.009119034
70,31,71,48,0.009472132
76,33,76,50,0.009824038
81,36,80,51,0.010150194
87,38,84,52,0.01043725
92,41,87,53,0.010727882
96,43,91,54,0.011015892
100,45,95,55,0.011313915
103,47,99,56,0.011615992
105,48,103,57,0.011921883
108,49,107,58,0.012228012
111,51,111,59,0.012531996
115,52,115,58,0.012838125
119,54,119,57,0.013144016
123,55,123,57,0.013448
126,57,126,57,0.013754129
129,58,130,57,0.01406002
132,61,132,58,0.014364004
134,63,134,60,0.01466918
136,64,137,62,0.014959097
137,67,138,63,0.015244007
138,69,139,64,0.015527964
140,71,140,64,0.015818119
142,73,142,63,0.016103029
144,75,144,62,0.016389132
146,76,146,61,0.016673088
148,77,148,61,0.016957998
150,77,150,61,0.017243147
152,78,152,61,0.017527103
154,79,153,61,0.017815113
154,79,154,63,0.018101931
155,80,154,64,0.018385887
157,82,154,64,0.018684149
159,84,153,64,0.018958092
161,86,151,64,0.019232988
164,88,150,63,0.019510031
167,89,150,62,0.019787073
169,90,150,60,0.020064116
172,91,150,59,0.020339012
174,91,149,57,0.020617008
175,89,149,56,0.020892859
174,88,148,55,0.021169901
171,85,146,54,0.026502132
165,80,142,55,0.034554243
154,72,135,55,0.039067268
137,62,126,54,0.047029972
118,43,114,51,0.055689096
90,23,91,45,0.063367844
60,10,72,34,0.067785025
28,0,49,19,0.075792074
5,-1,23,4,0.083734035
0,-1,6,0,0.004282951
1,-1,7,1,0.004911184
1,-2,9,1,0.005497217
1,-1,11,3,0.006107092
1,-1,13,4,0.006659269
1,-2,16,5,0.007093191
1,-1,19,6,0.007534266
2,-1,23,8,0.007966995
2,-1,27,10,0.008413076
2,-1,32,13,0.008861065
2,-1,37,18,0.009311199
3,-1,42,22,0.00970912
3,-1,47,27,0.010053158
4,-1,52,33,0.010414124
4,-1,58,38,0.010757923
5,-1,66,43,0.011107206
6,-1,75,48,0.011457205
7,0,84,53,0.01178813
9,-1,93,58,0.01213026
11,-1,102,61,0.01249814
14,-1,112,64,0.012870073
17,0,120,68,0.013194084
20,0,129,70,0.013489962
24,0,136,73,0.013779163
27,0,143,76,0.014068127
31,0,149,79,0.014356136
34,1,154,82,0.014647245
38,1,159,85,0.014935255
41,1,164,88,0.015223265
44,1,169,91,0.015512228
47,1,175,95,0.015800238
51,1,182,97,0.016091108
55,2,190,99,0.016381025
59,2,197,101,0.016679049
64,3,205,102,0.016978025
69,4,212,103,0.017277002
73,6,218,104,0.017585039
79,7,223,105,0.017862082
84,10,227,106,0.018155098
90,12,231,106,0.018443108
95,14,236,107,0.018733263
101,16,239,107,0.019030094
106,18,242,108,0.019327164
110,20,245,108,0.019622087
114,22,248,109,0.019922018
117,23,250,109,0.020219088
120,25,253,109,0.020528078
123,25,255,109,0.02081418
125,26,256,109,0.021101236
127,27,257,109,0.021388054
130,28,257,109,0.021674156
133,30,255,109,0.02196002
135,33,253,108,0.02224493
138,36,250,107,0.022536039
139,40,243,105,0.022821903
141,44,237,103,0.023112059
142,47,229,99,0.023390055
143,50,220,94,0.023677111
141,53,209,89,0.023948193
137,56,194,84,0.024218321
129,56,183,77,0.024486065
115,53,171,69,0.024755001
93,45,159,61,0.025016069
63,28,145,54,0.025274992
32,7,129,47,0.025528193
11,1,103,40,0.025783062
5,-1,71,29,0.026026011
2,-1,43,18,0.026268005
1,-1,25,6,0.026514053
1,-1,10,1,0.02673912
3,-1,3,6,0.026957273
4,-1,5,9,0.027173996
5,0,9,13,0.027392149
7,1,13,18,0.02762723
9,1,18,22,0.027848005
11,2,23,27,0.028079271
15,2,28,31,0.028306961
19,3,34,36,0.028548241
24,4,41,40,0.028770208
29,5,50,44,0.02899003
36,7,58,49,0.029211044
44,8,66,52,0.029432297
52,10,73,55,0.029669046
59,13,78,58,0.02989006
67,15,83,61,0.030112028
76,17,88,63,0.030333042
84,19,94,64,0.03055501
91,21,99,66,0.030777216
98,23,105,69,0.031006098
104,26,110,71,0.03124404
110,28,116,73,0.035942078
115,30,121,75,0.04046607
120,32,127,77,0.048590183
126,34,133,79,0.056776047
131,36,138,80,0.06477499
136,39,143,81,0.069108009
142,42,148,82,0.077201128
148,45,153,83,0.085549116
152,49,157,84,0.093457937
156,51,162,86,0.097823143
159,53,166,87,0.105937958
161,55,169,89,0.114351273
162,57,172,92,0.122226954
163,59,174,94,0.126498222
163,60,176,96,0.134584188
164,61,178,97,0.142895222
165,62,180,98,0.151033163
166,63,181,99,0.155133963
167,64,182,99,0.163408995
168,63,183,99,0.171716213
168,63,185,99,0.179937124
167,62,185,100,0.187849045
165,61,186,101,0.19228816
160,57,185,102,0.200223207
154,52,184,104,0.208455086
144,45,182,105,0.21641922
129,36,176,108,0.220693111
109,28,168,111,0.229007244
86,21,155,114,0.237245083
60,12,134,118,0.245105028
37,2,108,120,0.249405146
17,0,71,118,0.257613182
6,0,35,107,0.265764952
4,-1,9,69,0.273825169
3,-1,1,7,0.278027058
5,-2,4,6,0.00613904
5,-1,7,12,0.007983923
5,-1,11,18,0.008645058
6,-1,16,25,0.009277105
7,-1,23,32,0.009728193
8,0,31,40,0.010235071
11,0,39,45,0.010704041
14,0,47,50,0.011158228
19,1,54,55,0.011610985
23,0,61,60,0.012101889
30,1,68,65,0.012580872
38,2,75,68,0.012946129
48,4,82,72,0.013298988
57,7,90,75,0.013648987
66,10,98,78,0.014019966
74,12,104,81,0.014476061
82,14,110,83,0.014863968
88,17,116,86,0.0152421
95,19,122,89,0.015616179
100,21,127,93,0.016001225
105,23,132,97,0.016317129
109,24,137,100,0.016635895
114,27,141,103,0.016954899
118,28,145,106,0.017275095
122,30,149,109,0.017593861
124,32,152,112,0.017912865
126,34,156,116,0.018231153
127,37,158,119,0.018550158
129,39,162,121,0.01886797
131,40,165,124,0.01918602
133,42,168,125,0.019502878
134,44,170,127,0.019820213
136,46,173,128,0.020140171
137,47,175,130,0.020467997
137,48,177,132,0.020761967
136,48,180,133,0.021057129
136,49,181,134,0.021353006
136,49,183,135,0.021648884
136,49,185,135,0.021944046
138,51,185,134,0.02223897
139,52,184,133,0.022539139
139,53,182,132,0.02283597
140,55,178,131,0.023132086
140,56,172,129,0.023438215
139,57,163,126,0.023723125
136,57,152,124,0.024008989
130,56,144,120,0.0242939
121,53,135,116,0.024579287
107,47,126,112,0.024867058
87,36,115,107,0.025143147
63,26,98,99,0.025407076
34,14,73,82,0.025667191
11,1,35,62,0.025917053
5,-1,3,17,0.026157856
-1,-1,8,3,0.002646923
-1,-1,10,3,0.003302097
0,-1,12,4,0.00393486
0,0,13,4,0.004404783
1,0,15,5,0.004839897
2,1,18,6,0.005261898
4,0,22,8,0.005684853
6,2,27,10,0.00612402
10,3,33,12,0.006661654
14,4,40,16,0.007199764
18,6,46,20,0.007568121
23,8,51,26,0.007920027
29,11,56,31,0.008280993
38,16,62,37,0.008641005
46,21,68,44,0.008998871
55,27,74,49,0.009358883
65,34,78,54,0.009716988
74,43,82,58,0.010075092
85,52,84,62,0.010449886
95,62,85,65,0.010766983
106,75,86,67,0.01107192
118,88,87,70,0.011375904
129,102,89,72,0.011687756
141,117,91,75,0.011997938
154,131,92,77,0.01230979
168,148,94,79,0.012620926
183,163,96,81,0.012933016
196,178,97,83,0.013243675
209,192,98,85,0.013554811
220,205,99,85,0.013865948
230,216,101,87,0.014189959
240,227,101,87,0.01451087
250,238,102,87,0.014833689
259,248,102,88,0.015161037
268,257,102,88,0.015460968
277,267,102,88,0.015765905
286,277,101,88,0.016065836
294,285,101,88,0.016366005
299,293,101,88,0.016671896
305,300,101,89,0.016970873
308,305,103,90,0.017270803
310,309,104,91,0.017577887
310,309,106,94,0.017865896
308,307,110,96,0.018155813
304,303,113,99,0.018898726
300,298,117,102,0.027169943
295,294,120,104,0.035583973
289,290,122,105,0.039935827
283,288,123,106,0.047786951
274,284,122,107,0.056211948
264,277,122,107,0.064395905
249,266,120,108,0.072280884
228,251,117,109,0.07662487
199,230,114,111,0.084620953
158,190,110,113,0.093522787
114,139,104,112,0.10114789
67,78,96,105,0.10531497
39,30,86,88,0.113160849
18,5,70,62,0.121557951
6,0,52,28,0.129437923
1,-1,31,11,0.133626938
-1,-1,14,4,0.142007828
-1,-1,3,6,0.006017208
-1,-1,7,13,0.006701231
0,0,12,21,0.007334232
1,0,19,29,0.007961273
2,1,28,37,0.008491039
4,1,38,44,0.00893116
8,3,48,49,0.009368181
13,4,61,53,0.009819269
20,6,73,55,0.010268927
26,8,85,57,0.010736942
34,11,94,58,0.011227131
41,13,102,60,0.011600971
48,16,110,63,0.011973143
55,19,116,66,0.012342215
63,23,121,68,0.012711048
70,27,126,71,0.013083935
79,32,131,73,0.013454199
87,38,136,74,0.013824224
95,43,139,77,0.014200211
104,50,142,80,0.014587164
112,57,144,83,0.014940977
119,65,145,86,0.015255213
125,72,146,91,0.015566111
130,79,145,95,0.015876293
135,87,143,100,0.016195297
138,96,139,104,0.016517162
143,105,135,107,0.016849041
148,116,132,108,0.017179251
155,126,131,107,0.017510176
162,135,129,105,0.017840147
173,143,129,104,0.01817131
185,150,128,101,0.018500328
199,157,126,98,0.018821239
214,161,127,95,0.019140244
227,165,129,93,0.019459248
240,168,131,91,0.019757271
252,171,134,89,0.020054102
263,173,137,88,0.020352125
271,175,139,86,0.020648956
277,174,141,86,0.020948172
279,172,144,86,0.021247149
278,167,147,87,0.021545172
273,161,150,89,0.021842957
262,152,153,91,0.022142172
241,138,157,93,0.022439957
204,118,161,96,0.02273798
168,98,163,98,0.023026943
139,81,162,97,0.023316145
115,60,157,94,0.023605108
85,40,147,88,0.023900986
52,24,128,78,0.024172068
19,10,89,60,0.024435997
1,3,39,41,0.02467823
-1,0,3,11,0.02492404
-1,-1,6,5,0.006062984
-1,-1,10,8,0.006753922
0,-1,15,10,0.00741291
1,-1,22,14,0.008069992
2,0,29,17,0.00858283
4,0,37,21,0.009046078
7,0,46,24,0.00950408
10,0,54,27,0.009963036
15,0,63,31,0.010415792
19,1,71,34,0.010879993
24,1,79,36,0.011333942
30,1,87,39,0.011688948
36,2,95,40,0.0120399
43,2,104,42,0.012404919
48,4,114,44,0.012770891
55,5,123,45,0.013136864
59,6,133,47,0.013504028
65,7,142,49,0.013865948
69,8,151,50,0.014229059
74,11,160,52,0.014603853
79,12,167,53,0.014952898
85,14,174,54,0.015259027
90,16,181,55,0.015561104
95,17,187,56,0.01586175
100,20,193,57,0.01617384
105,22,198,57,0.016488075
109,23,202,57,0.016799927
113,26,206,58,0.017110825
117,29,210,59,0.017422915
120,31,212,60,0.017735004
122,33,215,60,0.018045902
126,35,217,60,0.018357754
129,38,219,60,0.018670797
132,40,220,60,0.018982887
133,41,222,61,0.019307137
134,43,224,61,0.019595146
135,45,225,61,0.01989007
137,47,226,61,0.020228863
138,49,226,60,0.0205338
142,52,226,60,0.020829916
145,54,224,60,0.021122932
148,55,223,59,0.021418095
149,57,220,59,0.021709919
149,57,217,59,0.022001982
149,57,212,59,0.02229476
148,57,205,60,0.022586823
147,58,199,59,0.022880793
146,58,192,58,0.023173809
146,60,182,57,0.023478746
148,62,174,54,0.023763895
150,65,166,51,0.024045944
151,67,156,46,0.024331093
151,69,143,41,0.024612904
152,69,128,34,0.024894953
152,68,122,27,0.025176764
150,66,115,21,0.025465965
143,60,107,17,0.025743961
128,49,96,15,0.026009798
96,28,83,14,0.02626586
54,9,64,13,0.026511908
14,0,40,11,0.026758909
0,-1,10,6,0.026995897
-1,-1,3,6,0.006103039
-1,-1,4,9,0.006756306
-1,-1,7,13,0.007407188
0,-1,11,18,0.008051395
1,-1,15,23,0.008577108
2,-1,21,27,0.00911212
3,0,27,30,0.009564161
6,0,34,33,0.010002375
10,1,43,35,0.010452271
15,1,51,36,0.010907173
21,2,59,37,0.011376143
28,3,67,37,0.011720181
35,5,74,38,0.012063026
41,7,81,39,0.012486219
48,9,88,40,0.012830257
56,11,94,41,0.013188124
65,12,99,42,0.013545275
75,14,103,42,0.013911247
85,17,108,43,0.014278173
95,20,113,43,0.014650106
104,23,117,43,0.015015364
111,25,122,44,0.015326977
117,27,127,45,0.015638113
123,29,132,45,0.015945196
129,31,138,46,0.016254187
134,33,142,46,0.016610146
140,35,146,46,0.016935349
146,36,150,46,0.017250061
152,37,155,45,0.017566204
157,38,160,44,0.017882109
163,39,166,42,0.018193245
169,39,172,41,0.018504381
174,41,177,39,0.018813372
179,42,182,38,0.019123316
183,44,186,36,0.019452333
187,46,189,36,0.019741297
190,47,192,35,0.020030975
192,48,194,35,0.02031827
194,49,196,35,0.020606279
196,49,199,36,0.020894289
195,49,201,36,0.021182299
195,49,203,38,0.021469355
194,48,205,38,0.021862268
194,47,207,39,0.022164345
194,45,209,39,0.022458315
194,46,210,40,0.022749186
195,45,210,40,0.023039103
196,45,211,40,0.02332902
197,45,211,39,0.023618221
199,45,211,39,0.023907185
200,46,211,38,0.024194241
201,45,211,38,0.024493217
201,45,210,37,0.024772167
200,44,209,37,0.025050163
198,43,207,38,0.025331259
194,41,205,39,0.025609255
187,37,204,40,0.025887012
173,30,201,43,0.026165009
146,21,196,48,0.026452303
114,14,185,53,0.026720047
82,6,168,59,0.026973248
60,1,146,62,0.027224064
40,0,120,63,0.027475357
27,0,101,61,0.027727127
16,-1,88,55,0.027979136
6,-1,71,43,0.028236151
0,-1,50,27,0.028471231
-1,-1,27,6,0.028706074
-2,-1,3,6,0.006099939
-2,-1,6,11,0.006795168
-1,-1,10,16,0.007481098
-1,-1,15,19,0.008163929
-1,-1,21,21,0.008687019
0,-1,27,22,0.009150028
1,0,35,22,0.009592056
4,0,42,23,0.010031939
6,0,50,24,0.010473013
9,0,57,27,0.010913134
13,1,64,30,0.011364937
16,1,73,32,0.011718988
20,1,81,33,0.012069941
24,1,90,35,0.012423038
28,1,99,37,0.012773991
33,2,108,39,0.013141155
37,2,118,42,0.013502121
42,3,127,44,0.01386714
46,3,137,45,0.014230013
51,4,146,47,0.014590025
56,5,156,48,0.01494503
61,6,164,49,0.015243053
66,8,172,49,0.015541077
71,9,179,50,0.015835047
75,11,185,51,0.016141176
80,12,190,52,0.016446114
86,13,195,51,0.016750097
93,16,199,50,0.017051935
101,18,200,48,0.017364979
109,22,201,47,0.017678261
117,26,201,46,0.017991066
125,31,200,44,0.01830411
133,36,198,43,0.018617868
142,41,191,40,0.018930912
150,44,185,38,0.019246817
157,47,184,36,0.019536972
161,49,184,35,0.019809008
164,48,186,35,0.020081043
165,46,189,36,0.020363092
162,40,196,38,0.020626068
153,28,205,41,0.020888805
141,14,216,43,0.021153212
128,9,224,46,0.021408081
113,6,227,49,0.021661997
104,4,228,54,0.021917105
95,1,227,58,0.022168159
88,1,225,62,0.022414207
83,1,222,65,0.022659063
80,1,217,67,0.022905111
75,1,209,69,0.023151875
70,1,197,72,0.023398876
63,1,178,74,0.02364707
52,0,158,78,0.023893118
39,0,132,81,0.02414012
25,0,110,84,0.024411917
12,0,79,84,0.02463603
1,-1,46,77,0.024858952
-1,-1,21,55,0.025090218
-1,-1,1,9,0.02532196
-1,-1,6,5,0.006075144
-1,-1,9,9,0.006748915
0,-1,14,13,0.007414103
0,-1,21,17,0.008081913
1,-1,30,21,0.008616924
3,-1,38,25,0.009119987
5,0,46,28,0.009561062
8,0,53,31,0.010000229
11,0,58,34,0.010452032
16,1,64,38,0.010904074
20,1,70,41,0.011355162
26,2,76,44,0.011703968
33,3,81,47,0.012056112
40,6,87,50,0.012406111
46,8,92,52,0.012752771
52,11,97,56,0.013116837
58,13,102,59,0.01348877
62,15,106,63,0.013861895
67,17,108,66,0.014245033
73,20,111,70,0.014618158
80,24,112,73,0.014977932
88,29,115,74,0.015281916
97,35,115,75,0.015586138
106,43,114,74,0.015899897
115,50,114,73,0.016213894
124,56,116,71,0.016529799
132,62,117,68,0.016841888
140,69,118,67,0.017160892
149,76,119,65,0.017475128
158,83,119,63,0.017785072
167,89,119,60,0.018097878
175,94,120,58,0.018409967
182,99,121,57,0.018723965
187,103,123,57,0.01904583
190,104,126,58,0.019377947
190,103,132,58,0.019680023
188,99,139,60,0.01996994
183,92,146,63,0.020261049
175,83,154,65,0.02055192
165,70,161,68,0.02083993
154,57,169,71,0.021130085
145,47,174,76,0.02142477
138,39,178,79,0.021703005
131,35,180,82,0.0219841
125,32,181,84,0.022264004
121,29,179,86,0.022544146
115,26,176,87,0.022822857
109,25,170,88,0.023100853
103,25,161,87,0.023394108
95,24,150,85,0.023655891
85,23,135,81,0.023918152
70,22,112,74,0.024180889
51,20,90,68,0.024446011
31,15,66,64,0.024748087
15,7,40,56,0.025006056
3,1,21,46,0.025248051
0,0,6,27,0.025480032
-1,-1,0,8,0.025717974
-1,-1,6,5,0.005219936
-1,-1,11,13,0.005923033
-1,-1,19,20,0.00660491
0,-1,29,27,0.007315159
2,-1,39,32,0.00782299
4,0,49,34,0.008343935
7,1,58,37,0.00880599
12,2,66,38,0.009267092
17,4,73,40,0.00972414
23,7,79,42,0.010176897
29,10,86,45,0.010608196
36,12,92,47,0.010987997
43,15,99,50,0.011348248
50,17,106,51,0.011721134
58,19,114,53,0.012094259
66,22,123,53,0.012469292
76,24,131,53,0.012842178
86,28,140,53,0.013214111
97,31,148,53,0.01358819
111,37,155,52,0.013973951
127,45,161,50,0.014300108
144,52,166,46,0.014619112
162,61,169,44,0.015001059
180,70,171,41,0.015316248
198,77,173,38,0.015633106
213,84,175,34,0.015945196
226,90,178,34,0.016260147
235,92,183,34,0.016573191
240,92,190,35,0.016884089
242,91,198,37,0.01719594
241,88,206,39,0.01750803
239,84,213,41,0.017819166
236,80,219,43,0.018131256
235,79,223,44,0.018454075
234,79,226,46,0.018727064
234,78,228,48,0.019000053
233,77,231,50,0.019274235
233,77,233,51,0.019546986
234,76,234,52,0.019819975
235,75,236,51,0.020093203
235,75,237,52,0.020365
235,74,236,51,0.020646095
235,75,235,51,0.02091217
234,75,233,50,0.0211761
232,74,230,50,0.021440268
228,75,224,49,0.021704197
222,75,216,48,0.02196908
214,75,204,47,0.022231102
202,73,187,46,0.02249527
185,72,167,44,0.022758007
162,68,148,43,0.023023129
129,62,127,41,0.023285866
87,49,105,40,0.02355504
45,26,82,40,0.023795128
14,4,60,42,0.024026155
2,0,42,42,0.024249077
0,-1,28,35,0.024496078
-1,-1,12,23,0.024745226
-1,-1,3,6,0.02496314
-1,-1,6,5,0.005124092
-1,-1,10,9,0.005800247
0,-1,16,14,0.006438017
0,-1,24,19,0.007074118
1,-1,33,24,0.007620096
2,-1,43,28,0.008091211
4,0,52,32,0.008527994
7,0,61,36,0.008961916
9,0,69,41,0.009397984
13,0,78,45,0.009848118
16,1,85,49,0.01030612
20,1,94,52,0.010676146
25,2,102,54,0.011037111
30,4,111,57,0.011397123
37,7,119,58,0.011758089
43,10,127,60,0.012135029
48,12,135,61,0.012506008
53,15,142,62,0.012876987
57,16,149,65,0.013247252
61,18,156,66,0.013616085
65,20,162,66,0.013972282
70,22,168,67,0.014271975
74,25,173,67,0.014633894
79,27,177,67,0.014946938
83,29,181,68,0.015255928
87,31,185,68,0.015562296
90,32,189,69,0.015869141
93,33,194,69,0.016174078
95,34,199,70,0.016479254
97,34,203,71,0.016782999
97,34,208,72,0.01708889
99,34,212,73,0.017395258
101,34,215,74,0.01770997
102,35,218,74,0.018024206
104,35,221,74,0.018356085
106,36,223,75,0.018651009
109,36,226,75,0.018949032
110,35,227,75,0.019241095
111,35,229,74,0.019535065
111,34,229,74,0.019832134
111,33,229,74,0.020124197
110,32,228,73,0.020416975
107,31,226,73,0.02071023
103,29,223,72,0.021020174
96,26,218,72,0.021316051
87,21,210,70,0.021588087
76,17,200,67,0.021861076
64,12,181,63,0.022134066
50,6,160,59,0.022395134
32,1,134,53,0.022660017
18,0,98,46,0.022913933
6,-1,58,35,0.023168087
-1,-1,16,14,0.023434162
-1,-1,4,6,0.006198883
-1,-1,9,14,0.006878853
0,-1,17,23,0.007522821
0,-1,24,31,0.00816679
1,-1,33,41,0.008699894
3,-1,45,49,0.009224892
6,0,58,55,0.00968504
10,0,73,60,0.010146856
16,2,87,63,0.010604858
23,4,101,65,0.011075735
33,7,114,65,0.011539936
41,10,126,66,0.01191473
49,12,138,68,0.012288809
57,14,147,71,0.012662888
62,16,155,74,0.01303792
66,18,163,77,0.013477802
68,19,170,81,0.013865948
70,21,176,85,0.014245987
71,22,183,89,0.01461792
72,23,190,93,0.015007019
73,24,196,96,0.015309811
74,25,202,98,0.015687943
75,25,207,99,0.016002893
77,26,212,101,0.016321898
80,27,217,101,0.016639948
83,28,222,101,0.016964912
85,30,226,101,0.01727891
89,31,230,101,0.017593861
93,33,234,100,0.017906904
98,35,237,98,0.018210888
101,36,240,98,0.018524885
105,38,243,97,0.018839836
106,39,245,97,0.019153833
107,39,247,97,0.019482851
108,40,248,98,0.01977396
110,41,248,98,0.020063877
111,42,248,98,0.020356894
113,44,248,98,0.020651817
116,45,247,97,0.020940781
118,47,247,96,0.021232843
119,48,248,96,0.021528721
119,48,249,97,0.021809816
118,47,250,97,0.022093773
116,46,252,97,0.022375822
113,43,254,98,0.022656679
107,38,256,98,0.022937775
98,31,257,99,0.023207903
84,22,258,98,0.023488045
74,15,256,96,0.02375102
61,7,250,93,0.024003744
45,0,240,87,0.024261951
29,0,224,79,0.024518967
16,-1,196,65,0.024782896
1,-1,142,43,0.025036812
-1,-1,53,8,0.025281668
-2,-1,6,6,0.001980782
-1,-1,14,14,0.002691746
0,-1,24,24,0.00334692
2,-1,33,31,0.004004717
3,-1,41,38,0.004529953
7,0,49,45,0.005047798
11,0,56,50,0.005522966
16,0,66,54,0.005984068
22,2,77,59,0.006437778
29,6,88,61,0.006892681
35,8,100,63,0.007350683
41,10,114,62,0.007728815
46,12,126,62,0.008121729
52,13,138,61,0.0084939
58,15,149,61,0.008865833
64,17,157,60,0.009251833
69,19,164,60,0.009625912
76,21,169,60,0.009999752
82,24,175,59,0.010371923
88,25,181,59,0.010752678
93,27,187,59,0.0110569
97,27,193,59,0.011363745
100,28,199,60,0.011680841
99,25,206,62,0.011983871
95,22,212,65,0.012288809
92,19,217,69,0.012592793
88,16,221,73,0.01289773
85,15,223,76,0.01320076
83,15,226,78,0.013506889
83,16,227,79,0.013810873
85,16,228,80,0.014113665
87,17,229,80,0.014416933
90,17,229,80,0.014719963
94,18,229,79,0.015021801
98,19,229,77,0.015333891
101,19,229,75,0.015625
104,20,228,74,0.015915632
106,19,228,72,0.016218901
106,18,227,72,0.01650691
104,17,225,71,0.016790867
100,15,221,71,0.01707387
95,14,215,72,0.017347813
86,12,206,72,0.017622709
73,8,191,72,0.017888069
59,3,168,72,0.018152952
43,0,140,70,0.018417835
24,0,114,67,0.018681765
10,-1,82,58,0.018946886
0,-1,45,39,0.019263029
-2,-1,0,6,0.003183842
-2,-2,2,8,0.003839016
-2,-1,3,11,0.004487991
-2,-1,6,14,0.005132675
-2,-1,8,17,0.005682945
-2,-1,11,20,0.006230831
-2,-1,13,23,0.00674367
-2,-1,16,26,0.007225752
-2,-1,18,28,0.00770092
-2,-1,20,29,0.00817275
-2,-1,23,30,0.008704662
-2,-1,25,30,0.009085894
-2,-1,27,30,0.009454727
-2,-2,29,30,0.009818792
-2,-1,30,30,0.010185957
-2,-1,31,29,0.010623932
-2,-1,32,29,0.011002779
-2,-1,34,29,0.011370897
-2,-2,36,31,0.011759758
