Sensor 0,Sensor 1,Sensor 2,Sensor 3,Time
2,-1,12,-4,0.011482239
3,0,6,0,0.011696339
3,2,8,6,0.011911154
3,4,7,12,0.012136221
2,8,5,20,0.01236105
1,13,2,29,0.01259923
0,21,0,40,0.012832165
1,28,-1,50,0.01307416
1,33,-2,54,0.013312101
1,38,-4,54,0.013551235
1,41,-4,62,0.013789177
1,44,-5,69,0.014026165
1,46,-5,75,0.014275074
1,48,-5,74,0.014506102
1,50,-5,74,0.014737368
1,50,-5,76,0.014968157
1,55,-5,69,0.015216112
1,62,-6,68,0.015441179
1,70,-6,60,0.015670061
1,75,-6,51,0.015894175
1,75,-6,41,0.01611805
1,74,-6,34,0.016350985
1,67,-6,23,0.016568184
2,53,-6,13,0.016787291
1,47,-6,8,0.016995192
1,40,-6,14,0.017212152
1,30,-6,20,0.017430067
1,21,-6,24,0.017646074
1,20,-6,25,0.017864227
1,23,-6,26,0.018083096
2,26,-6,26,0.018311262
2,28,-6,25,0.018523216
1,29,-6,24,0.018732071
1,28,-6,21,0.018943071
1,24,-6,18,0.019155264
1,20,-6,13,0.019376278
1,17,-6,6,0.019574165
1,16,-6,4,0.019772291
1,14,-6,4,0.019970179
1,13,-6,3,0.02016902
1,12,-6,3,0.020367146
1,12,-6,3,0.020566225
1,11,-6,3,0.020764351
1,10,-6,3,0.020963192
1,9,-6,2,0.021155119
1,9,-6,2,0.021356106
1,9,-6,2,0.021542311
1,9,-6,1,0.021728039
1,9,-6,1,0.02191329
1,9,-6,1,0.022104263
2,9,-6,0,0.022319317
1,9,-6,0,0.02250123
2,9,-6,-1,0.022687197
1,9,-6,0,0.022867203
1,10,-6,0,0.023054123
1,9,-6,-1,0.023254156
1,9,-6,-1,0.023436069
1,10,-6,-1,0.023624182
2,10,-6,-1,0.023815155
1,10,-6,-2,0.024003267
1,9,-6,-2,0.024185181
2,8,-6,-2,0.025012016
1,7,-6,-2,0.025264263
2,-1,6,-5,0.006236315
2,-1,13,-5,0.006923199
3,-1,21,-5,0.007601261
3,0,27,-5,0.008233309
3,-1,35,-5,0.00882411
3,-1,41,-5,0.009301186
3,-1,45,-5,0.00975728
2,-1,49,-5,0.010209084
2,-1,53,-5,0.010660172
2,-1,56,-5,0.011113405
2,-1,58,-5,0.011568308
2,0,62,-5,0.011930227
3,-1,64,-5,0.012277126
2,-1,63,-5,0.012623072
2,-1,63,-5,0.012971163
2,-1,63,-5,0.013320208
2,-1,62,-5,0.013668299
2,0,56,-5,0.01400423
2,-1,45,-5,0.014352322
1,-1,27,-5,0.014697313
2,-1,12,-5,0.01504612
2,-1,8,-5,0.015348196
2,-1,6,-6,0.015621185
3,0,6,-5,0.015885115
4,2,9,-1,0.01614809
3,4,10,4,0.016410112
4,6,10,9,0.016675234
3,10,6,18,0.016948223
2,15,2,26,0.017221212
1,20,0,34,0.017494202
1,26,-1,42,0.017777205
1,34,-2,48,0.018062115
1,40,-3,56,0.018344164
1,45,-4,62,0.018627167
1,50,-4,66,0.018910408
1,53,-5,73,0.019192219
1,56,-5,81,0.019475222
1,58,-5,88,0.019763231
1,57,-5,89,0.020024061
1,56,-6,82,0.020286322
1,60,-5,78,0.02055335
1,65,-5,84,0.020806313
1,71,-6,84,0.021061182
2,71,-6,87,0.021314144
1,67,-5,91,0.021567106
1,60,-6,94,0.02182126
2,53,-6,97,0.022075176
1,42,-6,99,0.022330284
2,30,-5,102,0.022594213
1,26,-5,103,0.022857189
1,25,-5,103,0.023119211
1,28,-6,101,0.023393154
1,30,-6,99,0.023639202
1,31,-6,94,0.023884058
1,31,-6,85,0.024129152
1,30,-6,73,0.024374008
1,29,-5,64,0.024623156
1,27,-6,59,0.024869204
2,25,-6,52,0.025113106
1,15,-6,46,0.025372267
1,6,-6,40,0.025602102
1,6,-5,33,0.025831223
1,8,-5,22,0.026061058
1,8,-6,6,0.026281357
1,8,-6,2,0.026501179
1,9,-6,1,0.026721001
2,8,-6,0,0.026940346
1,8,-6,0,0.027160168
1,8,-6,0,0.027390957
1,9,-6,0,0.027605057
1,9,-6,-1,0.027827263
1,11,-6,-1,0.028060198
1,13,-6,-1,0.028290033
2,14,-6,-1,0.02852726
1,15,-6,-1,0.028750181
1,16,-6,-1,0.028973103
1,17,-6,-1,0.02919507
1,17,-6,-1,0.029430151
1,19,-6,-1,0.029648304
1,19,-5,0,0.029858112
1,20,-6,0,0.030068398
1,21,-6,0,0.030277252
1,20,-6,-1,0.030494213
1,20,-6,-2,0.030714273
2,19,-6,-3,0.030931234
1,17,-6,-3,0.031147003
1,12,-6,-3,0.031374216
3,-1,6,-5,0.006160021
2,-1,11,-5,0.006832123
2,-1,17,-5,0.007474184
2,-1,24,-5,0.008113146
2,-1,32,-5,0.008652925
2,-1,38,-5,0.00912714
2,-1,45,-5,0.009579897
2,-1,51,-5,0.010026932
2,-1,55,-5,0.010473013
2,0,59,-5,0.010904074
2,0,62,-5,0.011353016
2,-1,63,-5,0.011698008
2,-1,63,-5,0.012042999
2,-1,60,-5,0.012387037
2,-1,52,-5,0.012734175
2,0,41,-5,0.01307106
1,-1,27,-5,0.013416052
1,-1,16,-5,0.01376605
1,-1,11,-5,0.014111996
1,-1,6,-3,0.014443874
1,-1,9,3,0.014763832
1,0,8,12,0.015053988
1,1,7,25,0.015317917
1,2,5,38,0.015578032
1,4,3,47,0.015838146
1,10,0,59,0.016112089
1,14,-3,74,0.016391993
1,18,-5,87,0.016671896
1,20,-5,96,0.016950846
1,22,-5,105,0.017241001
1,23,-5,108,0.017529964
1,23,-5,101,0.01782012
1,22,-5,91,0.018100023
1,25,-5,75,0.018379927
1,26,-5,70,0.018663168
1,26,-5,71,0.018942118
1,26,-6,70,0.019221067
1,24,-5,61,0.019510984
1,24,-5,54,0.019784212
1,26,-6,45,0.020053148
2,29,-6,45,0.020320892
1,29,-6,45,0.020591021
1,22,-5,40,0.020859003
1,20,-5,31,0.021128178
1,22,-6,26,0.021407127
1,23,-6,22,0.021667004
1,24,-6,17,0.021926165
1,23,-6,16,0.022186041
2,23,-6,14,0.022444963
1,22,-6,11,0.022705078
1,20,-6,9,0.022954941
2,18,-6,7,0.023205042
1,15,-6,5,0.023455143
1,10,-6,2,0.023705959
1,9,-6,0,0.023947954
1,8,-6,-2,0.024198055
1,7,-5,-2,0.024451971
3,-1,6,-5,0.005981922
3,-1,11,-5,0.006658792
3,0,17,-5,0.00729084
4,0,24,-5,0.007916927
4,-1,30,-5,0.008461714
4,-1,36,-5,0.00892067
3,0,41,-5,0.009364843
3,-1,45,-5,0.00982976
3,-1,47,-5,0.010279894
3,0,50,-6,0.010710955
3,-1,53,-5,0.011179924
3,-1,54,-5,0.011525869
3,-1,55,-5,0.011873007
3,-1,55,-5,0.012218714
3,-1,55,-5,0.012562752
3,-1,55,-5,0.012907982
3,-1,53,-5,0.013253689
3,0,51,-5,0.01358676
3,-1,50,-5,0.013930798
3,-1,47,-5,0.014285803
3,-1,41,-5,0.014653921
3,-1,35,-5,0.014949799
3,-1,29,-5,0.015238762
3,-1,20,-5,0.01551795
3,0,12,-5,0.015789032
2,-1,8,-5,0.016056776
3,-1,7,-6,0.016329765
3,0,6,-5,0.016588926
4,0,8,-3,0.016850948
4,2,8,2,0.017099857
4,3,9,8,0.017350912
3,5,8,16,0.017612934
2,8,8,24,0.017871857
2,12,5,32,0.018142939
2,17,3,40,0.018413782
2,21,2,48,0.01868391
2,26,1,54,0.018954992
2,31,-1,55,0.019262791
2,34,-1,61,0.019522667
1,37,-2,66,0.019782782
2,41,-3,71,0.020041943
2,44,-4,77,0.020301819
2,46,-4,83,0.020563841
2,47,-4,88,0.020823956
1,48,-5,92,0.021083832
2,49,-5,98,0.021342993
1,49,-5,105,0.021612883
2,53,-5,106,0.021883726
2,56,-5,110,0.022154808
2,59,-5,112,0.022424698
2,62,-5,101,0.022693872
2,66,-6,82,0.022951841
1,70,-5,73,0.02321291
1,72,-6,60,0.02347374
1,74,-5,54,0.023733854
2,75,-5,52,0.023992777
1,76,-5,51,0.024266958
2,76,-5,50,0.024517775
1,74,-6,50,0.024845839
1,70,-5,51,0.025097847
2,67,-6,53,0.025352955
2,65,-5,53,0.025604725
1,63,-6,55,0.025857925
1,63,-5,56,0.026108742
2,63,-5,56,0.026359797
2,64,-5,55,0.026611805
2,64,-6,54,0.026863813
1,64,-5,52,0.027113914
2,63,-6,50,0.027372837
2,61,-5,49,0.027614832
1,56,-5,50,0.027856827
2,50,-6,51,0.028099775
1,45,-5,52,0.028342009
2,43,-6,53,0.028582811
2,41,-5,54,0.02882576
2,39,-5,55,0.029067993
1,36,-6,56,0.029320955
2,34,-6,57,0.029554844
2,35,-6,57,0.029788733
2,35,-6,57,0.030023813
2,35,-5,57,0.030261993
2,35,-5,57,0.030495882
2,36,-6,57,0.030730963
2,36,-6,58,0.030964851
2,37,-6,58,0.031202793
2,36,-6,59,0.03144598
1,36,-6,59,0.031674862
2,37,-5,60,0.031900883
2,37,-5,61,0.032130718
2,37,-5,62,0.032368898
2,37,-6,63,0.032589674
2,37,-5,63,0.032810926
2,38,-5,63,0.033032894
1,38,-5,62,0.033265829
2,39,-5,61,0.033481836
1,39,-6,59,0.033697844
2,35,-5,54,0.033914804
2,22,-6,43,0.034130812
2,11,-5,25,0.034345865
2,5,-6,9,0.034549952
6,0,-2,-5,0.006113052
7,-1,0,-5,0.00676918
10,-1,4,-5,0.00742197
13,-1,7,-5,0.008064032
17,-1,11,-5,0.008636236
20,0,14,-5,0.009131193
22,-1,17,-5,0.009604216
23,-1,21,-5,0.010071039
24,0,24,-5,0.010521173
24,0,27,-5,0.010972261
24,-1,30,-5,0.011427164
23,-1,32,-5,0.011785984
21,-1,34,-5,0.012146235
19,-1,37,-5,0.012503147
17,-1,38,-5,0.012861252
14,0,40,-5,0.01321125
12,-1,41,-5,0.013569117
8,-1,40,-5,0.013916254
5,-1,40,-5,0.014262199
4,-1,38,-5,0.014605284
3,-1,35,-5,0.014943123
3,-1,32,-5,0.015224218
2,-1,28,-5,0.01551795
2,-1,19,-5,0.01580596
3,-1,12,-5,0.01625824
4,3,6,3,0.016592264
3,5,5,9,0.016908169
2,8,5,16,0.017202377
2,12,3,24,0.017484188
2,19,-1,30,0.017768145
2,27,-3,38,0.018052101
2,35,-4,45,0.018341303
1,42,-4,51,0.018623114
1,47,-5,52,0.018904209
1,50,-5,56,0.019184351
2,50,-5,59,0.019474983
1,45,-5,63,0.01973629
1,40,-5,68,0.019996166
2,36,-5,74,0.020258188
1,40,-6,81,0.020526171
1,42,-6,82,0.020778179
1,43,-6,77,0.021030188
2,39,-5,75,0.021282196
1,36,-6,72,0.021535158
2,33,-6,68,0.021786213
1,28,-6,61,0.022045135
1,29,-6,57,0.022297144
1,32,-6,52,0.022550106
2,33,-6,42,0.022802353
1,32,-6,30,0.023053169
2,31,-6,18,0.023303986
1,30,-6,9,0.023546219
1,29,-6,8,0.023793221
1,27,-6,6,0.024036169
1,25,-6,4,0.024278164
2,23,-5,0,0.02453208
2,9,-6,-1,0.024765968
1,6,-6,-1,0.025000095
1,6,-6,-4,0.025234222
2,6,-5,-4,0.025477171
1,8,-5,-4,0.025705099
2,10,-6,-4,0.025941133
1,12,-6,-4,0.026177168
1,13,-6,-4,0.026413202
1,14,-6,-4,0.026651144
1,15,-5,-4,0.026887178
1,15,-6,-4,0.027122259
1,15,-6,-4,0.027369022
1,14,-6,-4,0.027597189
2,11,-6,-4,0.027825356
2,6,-5,-4,0.028046131
6,0,-3,-5,0.006070852
6,-1,-4,-5,0.006754875
7,-1,-3,-5,0.007410049
8,-1,-3,-5,0.008053064
8,-1,-3,-5,0.008584023
8,-1,-3,-5,0.009107113
9,-1,-3,-5,0.009577036
9,-1,-3,-5,0.010028839
9,-1,-2,-5,0.010482073
10,-1,-2,-5,0.010948896
10,-1,-1,-5,0.011409044
9,0,0,-5,0.011733055
9,-1,2,-5,0.012067795
8,-1,3,-5,0.012400866
6,-1,5,-5,0.012739897
4,0,7,-5,0.013062954
4,-1,9,-4,0.013406992
4,0,12,-5,0.013740778
4,-1,15,-5,0.014086962
4,-1,20,-5,0.014431
4,-1,25,-5,0.014781952
4,-1,31,-5,0.015092134
5,-1,36,-5,0.015377045
5,-1,39,-5,0.01565814
5,-1,42,-5,0.015937805
5,-1,43,-5,0.016217947
4,-1,44,-5,0.01650095
4,-1,43,-5,0.016780853
4,-1,43,-5,0.017060995
4,-1,42,-5,0.017339945
4,-1,40,-5,0.017620087
4,-1,40,-5,0.017900944
4,-1,42,-5,0.018180847
4,-1,43,-5,0.018461943
4,-1,45,-5,0.018741131
4,-1,46,-5,0.019019127
4,-1,47,-5,0.019315958
4,-1,46,-5,0.019576788
4,-1,43,-5,0.019836903
3,-1,36,-5,0.020096779
3,-1,23,-5,0.020371914
3,-1,11,-5,0.020623922
3,-1,6,-5,0.020866871
6,0,0,-5,0.021099091
6,1,0,-5,0.021332979
6,3,2,-1,0.021565914
6,5,4,3,0.021790981
6,7,5,7,0.022015095
5,12,6,11,0.022259951
5,18,5,16,0.022502899
4,26,2,22,0.02274394
3,34,0,28,0.022985935
2,42,-3,34,0.023251057
1,50,-4,39,0.023494959
1,57,-5,43,0.023737907
2,63,-5,45,0.023980856
1,67,-5,44,0.024223089
1,70,-5,48,0.024469137
1,72,-5,52,0.024716854
1,73,-5,50,0.024959087
1,71,-5,46,0.025202036
1,65,-5,50,0.025456905
1,63,-5,46,0.025691986
1,68,-5,40,0.02592802
1,67,-5,41,0.026164055
1,56,-5,45,0.026407003
1,39,-6,49,0.02663517
1,20,-5,49,0.02686286
1,11,-5,47,0.027091026
1,8,-5,46,0.027321815
1,9,-6,44,0.027535915
2,14,-6,41,0.027756929
1,19,-6,37,0.027979136
1,22,-6,32,0.028199911
1,22,-5,30,0.028420925
1,20,-5,26,0.028641939
1,18,-5,23,0.028864145
1,11,-6,19,0.029086113
1,9,-5,11,0.029310942
1,7,-5,2,0.029510021
1,6,-5,0,0.029709816
4,-1,6,-5,0.001441002
5,-1,8,-5,0.002091885
6,0,10,-5,0.002711773
7,-1,11,-5,0.003344774
8,-1,12,-5,0.003885746
9,-1,14,-5,0.004343033
10,-1,16,-5,0.004809856
10,-1,18,-5,0.005273819
9,-1,21,-5,0.005724907
8,-1,24,-5,0.006246805
7,-1,26,-5,0.006697893
4,-1,23,-5,0.007043839
4,-1,23,-5,0.007390976
4,-1,23,-5,0.007735014
3,-1,24,-5,0.008078814
3,-1,25,-5,0.008426905
3,-1,28,-5,0.008770704
3,-1,31,-5,0.009115934
3,-1,33,-5,0.009459972
4,-1,35,-5,0.009804726
3,-1,36,-5,0.010158777
3,-1,37,-5,0.010440826
3,-1,38,-5,0.010724783
2,-1,38,-5,0.011004925
2,-1,37,-5,0.01128602
1,-1,40,-5,0.011564732
2,-1,42,-5,0.011863708
1,-1,40,-5,0.012147903
2,-1,36,-5,0.012429714
3,0,30,-6,0.012700796
4,1,31,-3,0.012971878
5,5,31,0,0.013234854
4,11,31,4,0.013507843
4,21,29,8,0.013778925
2,31,29,14,0.014057875
1,42,21,20,0.014337778
0,54,9,26,0.014637709
0,64,3,30,0.014865875
0,71,1,32,0.015094042
1,78,-1,34,0.015328884
1,83,-3,36,0.01556468
1,89,-4,25,0.015799761
1,91,-4,27,0.016036749
1,101,-5,28,0.016280651
1,111,-5,24,0.016526699
1,123,-5,2,0.016763926
1,129,-5,-3,0.017008781
1,126,-6,-4,0.01725173
1,119,-5,-4,0.017495632
1,113,-6,-5,0.017740726
1,108,-5,-4,0.017984867
1,99,-6,-5,0.018219948
1,80,-5,-5,0.01845789
1,53,-6,-5,0.018695831
1,15,-5,-5,0.018934011
1,18,-5,-5,0.019169807
1,19,-6,-5,0.019405842
1,16,-5,-5,0.019659042
1,15,-6,-5,0.019875765
1,12,-6,-4,0.020089865
1,6,-5,-5,0.020298004
1,6,-6,-5,0.020505667
1,6,-6,-5,0.02072382
1,7,-5,-5,0.02092886
1,8,-6,-5,0.021131039
1,8,-6,-5,0.021331787
1,9,-6,-5,0.021533966
1,9,-6,-5,0.021737814
1,9,-6,-5,0.021940947
1,9,-6,-5,0.022141933
2,8,-6,-4,0.02234292
1,7,-6,-5,0.022543907
1,6,-6,-5,0.022755861
6,-1,-4,-5,0.001369953
7,-1,-2,-5,0.001867771
8,0,0,-5,0.002295971
10,0,2,-5,0.002732754
12,-1,5,-5,0.003185987
13,-1,7,-5,0.00364995
12,-1,9,-5,0.004099846
12,-1,10,-5,0.004567862
14,-1,13,-5,0.005032063
16,-1,16,-5,0.00549984
18,-1,19,-5,0.005967855
21,-1,22,-5,0.006429911
23,-1,24,-5,0.006848812
26,-1,26,-5,0.007203817
27,0,27,-5,0.007547855
27,-1,28,-5,0.007910967
25,-1,29,-5,0.008342743
23,-1,29,-4,0.008717775
21,0,30,-5,0.009066105
19,-1,31,-5,0.009422779
17,-1,33,-5,0.009782791
15,-1,34,-5,0.010139942
13,-1,35,-5,0.010462999
10,-1,36,-5,0.010756969
7,-1,37,-5,0.011038065
4,-1,37,-5,0.011319876
3,-1,36,-5,0.011597872
2,0,34,-5,0.011866808
2,0,33,-5,0.012135983
2,-1,35,-5,0.012413979
2,-1,36,-5,0.01269412
2,-1,35,-5,0.012973785
1,-1,32,-5,0.013251781
2,-1,26,-5,0.013546944
3,-1,23,-5,0.013832092
3,0,23,-5,0.014105797
4,1,24,-1,0.014380932
3,3,23,2,0.014643908
3,4,20,8,0.014912128
1,7,15,15,0.015166044
1,12,11,23,0.01542902
1,20,7,31,0.015682936
1,31,1,37,0.015936136
1,42,-1,39,0.016200066
1,50,-3,41,0.016461849
1,55,-4,45,0.01672411
1,57,-5,50,0.016988039
1,54,-5,54,0.017250776
1,53,-5,58,0.017513037
1,45,-5,63,0.017776012
1,40,-5,70,0.018038034
1,41,-5,74,0.01830101
1,37,-5,75,0.01856184
1,32,-5,67,0.018830776
1,26,-5,61,0.019083738
1,23,-6,51,0.019339085
1,19,-6,46,0.019592047
2,18,-6,37,0.019849062
1,20,-5,20,0.020102978
1,21,-5,4,0.020347834
1,21,-5,0,0.020610809
1,20,-6,-2,0.020857811
1,20,-5,-3,0.021103859
1,19,-6,-3,0.02135396
1,16,-6,-3,0.021600962
1,11,-5,-3,0.021846056
1,8,-6,-4,0.022082806
6,0,-6,-5,0.006137133
7,0,-6,-5,0.006797075
8,-1,-5,-5,0.007441759
9,-1,-5,-5,0.008076906
9,-1,-5,-5,0.008664846
9,-1,-5,-5,0.009209871
12,-1,-5,-5,0.009701729
14,-1,-4,-5,0.010172844
18,-1,-2,-5,0.010644913
20,-1,0,-5,0.011096716
21,-1,2,-5,0.011551857
22,0,3,-5,0.01188612
23,-1,4,-5,0.012233973
22,-1,5,-5,0.012581825
20,-1,6,-5,0.012929916
18,-1,7,-5,0.013278008
17,-1,10,-5,0.01363492
16,0,13,-5,0.01397872
15,-1,16,-5,0.01433897
13,0,19,-4,0.014683962
12,0,21,-5,0.015033722
10,-1,23,-5,0.015326977
8,-1,26,-5,0.015609741
6,-1,27,-5,0.015888929
4,0,29,-5,0.016160011
3,-1,29,-5,0.016442776
3,0,27,-5,0.016712904
3,-1,24,-5,0.016991854
2,-1,18,-5,0.017271042
2,-1,17,-5,0.017550707
2,-1,16,-5,0.017832994
2,-1,15,-6,0.018111944
4,0,16,-5,0.018382788
5,3,16,-4,0.018651962
5,5,15,0,0.018910885
4,8,13,3,0.019170046
4,13,6,6,0.019431829
2,19,2,10,0.019701004
1,26,0,16,0.019953966
1,33,-1,21,0.020215988
1,43,-2,26,0.020476818
1,54,-4,30,0.020737886
1,60,-4,33,0.020998955
1,66,-5,37,0.021260977
1,66,-5,35,0.021519899
1,65,-5,38,0.021780014
1,61,-6,40,0.022042751
1,60,-5,38,0.022305012
1,58,-5,31,0.022567987
1,62,-6,11,0.022827864
1,65,-6,-1,0.023089886
1,68,-6,-3,0.023349047
1,70,-5,-3,0.023608923
1,72,-5,-4,0.023868799
1,73,-5,-4,0.024128914
1,74,-6,-4,0.024396896
1,76,-6,-4,0.024651051
1,77,-6,-4,0.024900913
1,77,-6,-4,0.025151968
1,71,-6,-5,0.02540493
1,59,-6,-4,0.025657892
1,46,-5,-4,0.025908947
1,40,-6,-4,0.026160955
1,33,-6,-4,0.026417971
1,15,-6,-5,0.026669979
1,10,-6,-4,0.026921988
1,8,-6,-5,0.027163744
1,7,-6,-4,0.027406693
1,6,-6,-5,0.027648926
1,6,-6,-5,0.027890921
1,6,-5,-4,0.028132915
2,6,-6,-5,0.029099941
1,6,-5,-5,0.029345989
1,7,-5,-5,0.029585838
1,7,-6,-5,0.029824972
2,8,-5,-5,0.03006196
1,8,-5,-5,0.030309916
1,9,-5,-5,0.030539036
1,9,-5,-5,0.030768871
1,10,-6,-5,0.031006813
1,9,-6,-5,0.031247854
1,10,-6,-5,0.031477928
2,10,-6,-4,0.031707764
1,9,-6,-5,0.031929016
2,8,-5,-5,0.032150984
2,7,-6,-5,0.032371998
1,6,-5,-5,0.032594919
5,6,5,2,0.006094694
4,9,4,3,0.006718874
2,15,2,5,0.007328033
2,20,1,7,0.007931948
2,26,-1,9,0.008494854
2,34,-4,10,0.008956909
2,41,-4,11,0.009407997
1,45,-5,16,0.009856701
1,47,-5,19,0.010304689
1,47,-5,19,0.010753632
1,46,-5,18,0.011210918
2,37,-5,24,0.011588812
1,20,-5,25,0.01193285
1,13,-6,20,0.012279749
1,14,-6,20,0.012622833
1,14,-5,21,0.012970924
1,11,-5,20,0.013315678
1,9,-6,20,0.01364994
2,8,-5,21,0.013981819
1,7,-5,21,0.014312983
1,7,-6,20,0.014644861
1,8,-6,18,0.01500392
1,9,-5,17,0.015295029
1,10,-5,19,0.015583992
1,11,-5,21,0.015868902
1,12,-6,24,0.016151667
1,13,-5,25,0.016433954
1,12,-5,25,0.016715765
2,11,-6,27,0.016996861
1,10,-6,27,0.017277956
1,10,-5,26,0.017559767
2,10,-6,25,0.017840862
1,10,-5,22,0.018121004
1,11,-5,19,0.018401623
1,11,-5,17,0.018684864
1,12,-6,17,0.01896596
1,12,-5,16,0.019249916
1,12,-6,16,0.019532681
1,12,-5,16,0.019794941
1,13,-5,16,0.020057917
1,12,-5,16,0.020318985
1,12,-5,16,0.020580769
1,13,-6,16,0.020841837
1,13,-5,16,0.021105766
1,12,-5,16,0.021368742
2,12,-5,17,0.021631956
2,12,-6,18,0.021892786
1,12,-6,18,0.022155046
1,11,-5,19,0.022415876
1,10,-6,18,0.022679806
1,10,-6,18,0.022940874
1,9,-5,18,0.023193836
1,8,-5,18,0.023446083
1,7,-6,18,0.023724794
2,6,-5,18,0.023979664
1,5,-5,17,0.024231911
1,4,-6,16,0.02449584
1,2,-6,15,0.024742842
2,0,-6,9,0.02497673
6,-1,-2,-5,0.005707026
6,-1,0,-5,0.006057978
6,0,2,-5,0.006443024
7,0,5,-5,0.006774902
8,-1,10,-5,0.007125854
11,0,16,-5,0.007503986
15,0,24,-5,0.007856846
21,-1,29,-5,0.008219957
28,0,35,-5,0.008569002
34,-1,40,-5,0.008914948
40,-1,43,-5,0.009221077
44,-1,45,-5,0.009521961
47,-1,46,-5,0.009851933
51,0,48,-5,0.010210037
52,-1,49,-5,0.010519028
51,-1,50,-5,0.010835886
47,-1,50,-5,0.011133909
42,-1,48,-5,0.011425018
35,0,46,-5,0.011707783
27,-1,45,-5,0.011997938
22,-1,45,-5,0.012292147
19,0,48,-5,0.012572765
15,-1,48,-5,0.012955904
11,0,46,-5,0.013341904
6,-1,44,-5,0.0136199
4,-1,41,-5,0.013889074
4,-1,38,-5,0.014150858
4,-1,36,-5,0.014411926
6,-1,35,-5,0.014673948
7,-1,32,-5,0.01493597
7,0,26,-5,0.015191078
8,0,20,-5,0.015448093
8,2,14,-5,0.015706062
6,4,6,-5,0.015949011
4,6,2,-3,0.01620698
5,11,1,0,0.016444921
5,18,2,5,0.016695976
6,28,4,10,0.017198086
5,38,5,16,0.01745677
5,49,4,21,0.017701149
4,58,2,27,0.017951965
3,65,1,32,0.018241882
3,70,-1,40,0.018514872
3,74,-3,47,0.018771887
3,78,-2,53,0.019026995
2,81,-2,58,0.019279003
2,86,-2,65,0.019547939
2,92,-2,70,0.019850016
1,97,-3,74,0.020133018
1,101,-3,68,0.020464897
1,105,-4,54,0.020725012
1,107,-4,47,0.020978928
1,111,-5,39,0.02126193
1,113,-5,36,0.021507025
1,114,-5,35,0.021759033
1,115,-5,34,0.022003889
1,113,-5,33,0.022248983
1,106,-5,33,0.022493839
1,96,-5,33,0.0227561
1,89,-5,33,0.022992849
1,82,-5,34,0.02324295
1,73,-6,34,0.023473978
1,70,-6,34,0.023710966
1,65,-5,31,0.02394104
2,58,-6,29,0.024170876
1,49,-5,26,0.024401903
1,37,-5,22,0.024657965
2,22,-5,19,0.024888992
1,20,-5,17,0.025118828
2,19,-5,14,0.025359154
2,19,-5,10,0.025589943
1,20,-6,4,0.025804043
2,20,-6,3,0.026021004
1,20,-6,1,0.026270866
2,21,-5,0,0.026480913
1,21,-6,0,0.026690006
1,21,-5,0,0.026899815
2,21,-5,0,0.02711916
1,22,-5,0,0.027343988
1,23,-5,1,0.02754879
2,24,-6,2,0.027770042
1,24,-5,2,0.027971983
1,26,-5,3,0.028173923
1,26,-6,3,0.028378963
1,27,-5,3,0.028588057
2,28,-6,2,0.028790951
1,28,-6,2,0.028994083
1,28,-6,1,0.02923274
1,27,-5,0,0.029470921
1,25,-5,0,0.029675007
1,21,-6,-1,0.029883146
2,15,-6,-2,0.030091047
1,9,-6,-3,0.030289888
4,-1,6,-5,0.002200127
5,-1,9,-5,0.002858162
8,0,13,-5,0.00348711
10,-1,17,-5,0.004157305
11,-1,21,-5,0.00470829
12,0,26,-5,0.005236149
12,-1,30,-5,0.005729198
11,-1,34,-5,0.006202221
11,0,38,-5,0.006672144
10,0,41,-5,0.007121325
8,-1,46,-5,0.007564068
9,-1,53,-5,0.007910252
13,-1,61,-5,0.008267164
19,-1,65,-5,0.008625269
24,-1,71,-5,0.008980989
26,-1,74,-5,0.009343147
26,-1,76,-5,0.009698153
25,-1,76,-5,0.010055304
21,-1,76,-5,0.010420084
14,0,78,-5,0.010765076
10,-1,83,-5,0.011098146
9,-1,89,-5,0.011382103
8,-1,95,-5,0.011661053
7,-1,100,-5,0.011952162
6,-1,104,-5,0.012241125
5,-1,106,-5,0.012534142
4,-1,105,-5,0.012824059
3,-1,102,-6,0.013115168
3,-1,96,-6,0.013395071
3,0,82,-5,0.013665199
4,1,62,-5,0.013938189
6,2,39,-3,0.014207125
7,4,17,-2,0.014478207
8,9,6,2,0.014728069
9,19,4,10,0.014999151
8,31,8,20,0.015325069
7,40,7,27,0.015594006
6,48,6,32,0.015836954
4,57,4,38,0.016082287
3,65,3,43,0.016324282
2,72,0,52,0.016566038
2,78,0,58,0.016811132
2,84,-1,64,0.017062187
2,91,-2,71,0.017313004
2,99,-3,76,0.017565012
2,106,-3,76,0.01782608
2,114,-4,68,0.018087149
1,124,-4,69,0.018361092
1,131,-5,60,0.0186131
1,141,-5,53,0.018864155
1,141,-5,54,0.019116163
1,140,-5,52,0.019381046
2,136,-5,51,0.019626141
1,126,-5,51,0.019869089
1,100,-5,51,0.020112276
2,81,-6,52,0.02034831
1,64,-6,54,0.020589113
1,52,-5,56,0.020825148
1,39,-6,58,0.021060228
1,31,-6,61,0.021296263
2,24,-5,64,0.021533012
1,24,-6,65,0.02177
1,24,-5,66,0.022004128
1,22,-5,67,0.022241116
1,20,-5,67,0.022484064
2,17,-6,66,0.022711039
1,16,-6,66,0.022940159
1,17,-6,64,0.023169041
2,18,-5,63,0.023406267
2,18,-6,62,0.023627996
1,18,-6,61,0.023849964
2,19,-6,59,0.024071932
